37.24584;391.1720;5.618950;39.99398;60.00351;.004217532
37.25416;391.2556;5.618882;40.01044;59.99746;.004212888
37.26250;391.3380;5.618842;40.00098;60.00212;.004215460
37.27083;391.4218;5.618824;39.98941;59.98290;.004210889
37.27917;391.5033;5.618796;40.00896;60.01750;.004216686
37.28750;391.5895;5.618793;39.97340;59.98030;.004220348
37.29584;391.6714;5.618826;40.01775;60.00202;.004230784
37.30416;391.7555;5.618789;39.98164;60.00449;.004240330
37.31250;391.8394;5.618760;40.03428;60.03537;.004249819
37.32084;391.9220;5.618725;40.00074;59.99186;.004257904
37.32916;392.0050;5.618687;40.00134;59.99973;.004263932
37.33750;392.0888;5.618694;39.99440;59.98457;.004272216
37.34583;392.1728;5.618662;40.00150;59.99512;.004278004
37.35417;392.2556;5.618606;40.01003;60.02144;.004281604
37.36250;392.3381;5.618523;39.97608;59.99674;.004283084
37.37084;392.4231;5.618550;40.01022;59.99460;.004288840
37.37916;392.5053;5.618572;39.98074;59.97252;.004297009
37.38750;392.5895;5.618580;40.01533;60.02600;.004299898
37.39583;392.6727;5.618550;40.01444;59.97482;.004306728
37.40417;392.7547;5.618530;39.98416;60.02608;.004310474
37.41250;392.8397;5.618521;39.98424;59.98584;.004313212
37.42084;392.9236;5.618523;40.02972;60.00396;.004315822
37.42916;393.0068;5.618492;39.99496;60.00541;.004318690
37.43750;393.0890;5.618486;39.97925;59.98960;.004325152
37.44584;393.1724;5.618435;39.99968;60.00937;.004332406
37.45416;393.2566;5.618451;40.01327;59.99720;.004335828
37.46250;393.3396;5.618414;40.00772;60.00829;.004343609
37.47083;393.4248;5.618412;39.98032;60.02980;.004351470
37.47917;393.5068;5.618385;40.00404;59.94410;.004360672
37.48750;393.5889;5.618338;40.00975;60.01630;.004371506
37.49584;393.6726;5.618320;39.99732;59.97672;.004381430
37.50416;393.7562;5.618328;39.99460;60.01072;.004392840
37.51250;393.8410;5.618372;39.99287;60.00298;.004403183
37.52083;393.9242;5.618336;39.97258;60.02257;.004412019
37.52917;394.0070;5.618291;40.05826;59.99322;.004420046
37.53750;394.0924;5.618226;39.98021;59.99450;.004436654
37.54584;394.1731;5.618208;40.01632;60.02541;.004437689
37.55416;394.2564;5.618204;39.98325;59.99463;.004445400
37.56250;394.3412;5.618176;40.00479;59.96722;.004452096
37.57084;394.4248;5.618114;40.01378;60.00470;.004460966
37.57916;394.5073;5.618101;40.00141;60.00500;.004470493
37.58750;394.5915;5.618093;39.96220;60.01028;.004478067
37.59583;394.6733;5.618082;40.01642;59.98889;.004485705
37.60417;394.7571;5.618092;40.02210;60.00848;.004496334
37.61250;394.8410;5.618028;40.00235;60.00070;.004505324
37.62084;394.9242;5.617993;39.98878;60.01633;.004511691
37.62916;395.0078;5.617978;39.98670;59.98332;.004516194
37.63750;395.0921;5.617974;39.99526;59.98626;.004519359
37.64583;395.1756;5.617936;40.03040;60.01322;.004529789
37.65417;395.2573;5.617959;39.98135;59.97090;.004533015
37.66250;395.3406;5.617900;39.99944;60.01849;.004540936
37.67084;395.4232;5.617904;40.00230;60.01380;.004549322
37.67916;395.5074;5.617908;40.01072;59.97885;.004555928
37.68750;395.5904;5.617889;39.97144;60.00596;.004560022
37.69584;395.6736;5.617868;40.01969;59.98476;.004562603
37.70416;395.7575;5.617880;39.98965;60.02418;.004564531
37.71250;395.8421;5.617835;39.98741;59.99813;.004567038
37.72083;395.9246;5.617801;40.01255;59.96781;.004573362
37.72917;396.0080;5.617748;39.98944;60.02276;.004581058
37.73750;396.0918;5.617693;39.97484;60.01612;.004589856
37.74584;396.1758;5.617630;40.03632;60.00402;.004595120
37.75416;396.2602;5.617590;40.02107;59.97150;.004599616
37.76250;396.3420;5.617550;39.98904;60.01762;.004607201
37.77083;396.4248;5.617520;39.99933;59.99130;.004615670
37.77917;396.5100;5.617468;39.98371;60.01293;.004626486
37.78750;396.5910;5.617398;39.99518;59.97222;.004634870
37.79584;396.6764;5.617350;40.00418;60.03438;.004640896
37.80416;396.7585;5.617324;39.99548;60.00593;.004642076
37.81250;396.8420;5.617315;39.99986;59.98652;.004643060
37.82084;396.9250;5.617341;40.01360;59.98812;.004643278
37.82916;397.0081;5.617380;39.99379;60.01066;.004642598
37.83750;397.0916;5.617351;40.02803;59.99372;.004644442
37.84583;397.1744;5.617341;39.97364;59.99408;.004644261
37.85417;397.2584;5.617332;39.98490;60.00907;.004642710
37.86250;397.3428;5.617310;40.00983;60.00645;.004646738
37.87084;397.4250;5.617227;39.99799;59.99404;.004656894
37.87916;397.5089;5.617172;40.02020;59.98354;.004658365
37.88750;397.5928;5.617154;39.97872;60.03430;.004657050
37.89583;397.6750;5.617110;39.99338;59.98611;.004652786
37.90417;397.7582;5.617100;40.00510;60.02161;.004647946
37.91250;397.8408;5.617075;40.02639;59.97776;.004645113
37.92084;397.9260;5.617050;39.97925;59.99578;.004642948
37.92916;398.0080;5.617035;39.99570;59.97346;.004642060
37.93750;398.0915;5.616977;39.99953;60.02557;.004640146
37.94584;398.1753;5.616943;40.00496;60.00784;.004633274
37.95416;398.2590;5.616930;39.98888;59.99407;.004627170
37.96250;398.3426;5.616860;40.02720;59.99278;.004619422
37.97083;398.4263;5.616838;40.01281;60.02840;.004614340
37.97917;398.5104;5.616810;39.98944;59.96697;.004610605
37.98750;398.5922;5.616770;39.97775;60.02231;.004604259
37.99584;398.6772;5.616740;40.01092;59.98440;.004589126
38.00416;398.7590;5.616701;39.99735;59.99247;.004590971
38.01250;398.8428;5.616724;39.99496;59.99098;.004581054
38.02083;398.9262;5.616707;40.00914;60.02570;.004566940
38.02917;399.0106;5.616646;39.99829;59.99816;.004553460
38.03750;399.0906;5.616634;39.98037;59.98057;.004544081
38.04584;399.1756;5.616611;40.01465;60.02846;.004532889
38.05416;399.2575;5.616607;40.00179;59.98195;.004524855
38.06250;399.3433;5.616548;40.02000;60.01884;.004516654
38.07084;399.4266;5.616504;39.99432;59.98562;.004509546
38.07916;399.5096;5.616470;39.98523;59.98591;.004503866
38.08750;399.5934;5.616476;40.00352;60.01014;.004497110
38.09583;399.6761;5.616452;39.98418;60.02014;.004486904
38.10417;399.7589;5.616391;39.99884;59.96980;.004475067
38.11250;399.8440;5.616368;40.00660;60.03120;.004457832
38.12084;399.9260;5.616364;40.00021;59.98995;.004442475
38.12916;400.0081;5.616348;40.00466;59.99794;.004427344
38.13750;400.0926;5.616358;39.99352;59.99026;.004407494
38.14583;400.1752;5.616324;39.99415;59.98912;.004394188
38.15417;400.2605;5.616289;40.01810;60.00934;.004368635
38.16250;400.3430;5.616280;39.98992;60.00337;.004346484
38.17084;400.4250;5.616262;40.01130;60.00937;.004324522
38.17916;400.5104;5.616230;39.99470;60.00072;.004298347
38.18750;400.5916;5.616214;40.00382;59.98372;.004268500
38.19584;400.6760;5.616194;39.99514;59.99464;.004237692
38.20416;400.7579;5.616169;39.99554;59.98795;.004209570
38.21250;400.8428;5.616151;40.00518;60.03972;.004179312
38.22083;400.9264;5.616099;39.98988;59.95811;.004154434
38.22917;401.0099;5.616099;39.99571;60.04846;.004134420
38.23750;401.0937;5.616070;40.02610;60.00196;.004118194
38.24584;401.1768;5.616085;39.97827;59.98994;.004104516
38.25416;401.2612;5.616078;40.03916;59.98120;.004094380
38.26250;401.3428;5.616059;39.97200;60.00909;.004086838
38.27083;401.4253;5.616040;40.02370;60.00380;.004081956
38.27917;401.5101;5.615981;39.98812;59.99088;.004075568
38.28750;401.5922;5.615995;40.00361;60.00235;.004072076
38.29584;401.6775;5.615980;39.98285;59.99742;.004069492
38.30416;401.7612;5.615966;40.00742;60.00829;.004068731
38.31250;401.8444;5.615958;40.01286;60.04170;.004066910
38.32084;401.9258;5.615951;39.99343;59.94356;.004062633
38.32916;402.0102;5.615953;40.00344;60.04848;.004056204
38.33750;402.0928;5.615910;39.99746;59.97594;.004045465
38.34583;402.1778;5.615882;39.99295;59.99574;.004035730
38.35417;402.2605;5.615887;40.00842;60.00030;.004023636
38.36250;402.3438;5.615828;39.98665;60.01191;.004011520
38.37084;402.4267;5.615780;39.99925;59.98362;.004000286
38.37916;402.5114;5.615825;40.01792;59.99775;.003987609
38.38750;402.5948;5.615787;39.98430;60.00126;.003978949
38.39583;402.6782;5.615778;40.00017;60.00840;.003971329
38.40417;402.7611;5.615768;40.00964;59.99321;.003966384
38.41250;402.8438;5.615714;39.98969;59.97559;.003967719
38.42084;402.9279;5.615668;39.99902;60.00056;.003968408
38.42916;403.0103;5.615601;40.00096;60.02821;.003963027
38.43750;403.0954;5.615600;40.04522;59.97974;.003968234
38.44584;403.1772;5.615626;39.96321;60.04610;.003963780
38.45416;403.2612;5.615614;39.99055;59.95518;.003966316
38.46250;403.3448;5.615576;40.00105;59.98805;.003981192
38.47083;403.4290;5.615528;39.98841;60.02120;.003990136
38.47917;403.5106;5.615465;40.02090;60.01655;.004002174
38.48750;403.5940;5.615480;39.98903;59.99302;.004011090
38.49584;403.6769;5.615482;40.00996;60.00509;.004018211
38.50416;403.7604;5.615454;39.97344;60.00060;.004018944
38.51250;403.8460;5.615437;40.01576;59.99125;.004034010
38.52083;403.9286;5.615401;40.00315;59.99355;.004038109
38.52917;404.0123;5.615380;40.01702;59.99450;.004041754
38.53750;404.0952;5.615346;39.98326;59.99938;.004054865
38.54584;404.1796;5.615344;39.99816;60.01582;.004065265
38.55416;404.2608;5.615290;40.00558;60.01240;.004072217
38.56250;404.3444;5.615251;40.00618;59.99558;.004080719
38.57084;404.4274;5.615218;40.00750;60.00870;.004082736
38.57916;404.5110;5.615211;39.97600;59.97252;.004095214
38.58750;404.5940;5.615188;39.99992;59.97890;.004103215
38.59583;404.6782;5.615196;40.02024;59.99141;.004111531
38.60417;404.7628;5.615176;39.98967;60.03716;.004117383
38.61250;404.8452;5.615192;40.00003;60.01484;.004125110
38.62084;404.9281;5.615185;40.00332;59.97755;.004126144
38.62916;405.0118;5.615168;40.00042;60.01250;.004126296
38.63750;405.0942;5.615201;39.99602;59.98188;.004136519
38.64583;405.1786;5.615157;39.99788;60.02720;.004147473
38.65417;405.2614;5.615136;39.99495;60.01938;.004156231
38.66250;405.3455;5.615112;40.02376;59.96620;.004167680
38.67084;405.4283;5.615121;39.98812;59.99630;.004171785
38.67916;405.5130;5.615125;39.97541;59.94492;.004159361
38.68750;405.5960;5.615124;40.02146;60.04709;.004159862
38.69584;405.6796;5.615110;40.00996;60.01644;.004156030
38.70416;405.7630;5.615046;39.98537;60.01110;.004160919
38.71250;405.8463;5.615020;40.00022;60.00389;.004135008
38.72083;405.9295;5.614942;40.01230;59.97236;.004140780
38.72917;406.0110;5.614868;39.98677;60.00662;.004131764
38.73750;406.0946;5.614822;40.00290;59.98919;.004122808
38.74584;406.1776;5.614796;39.99644;60.01156;.004115624
38.75416;406.2632;5.614762;40.00786;59.99508;.004098394
38.76250;406.3456;5.614720;39.98729;59.98179;.004100790
38.77083;406.4295;5.614679;40.00325;60.02453;.004074500
38.77917;406.5130;5.614684;40.00742;59.98404;.004076906
38.78750;406.5941;5.614648;39.99692;60.03652;.004070012
38.79584;406.6789;5.614663;40.00322;59.98880;.004065130
38.80416;406.7630;5.614640;39.99579;59.99216;.004067884
38.81250;406.8460;5.614637;39.98462;60.00376;.004068184
38.82084;406.9286;5.614632;40.02110;59.99926;.004067596
38.82916;407.0110;5.614588;40.00698;59.98810;.004067487
38.83750;407.0945;5.614562;39.99225;60.01638;.004067568
38.84583;407.1785;5.614531;40.01205;59.98861;.004068574
38.85417;407.2623;5.614526;39.99108;59.98334;.004068088
38.86250;407.3444;5.614488;39.98544;60.01401;.004065233
38.87084;407.4278;5.614452;39.98826;60.00574;.004062418
38.87916;407.5100;5.614494;40.04246;60.00855;.004066024
38.88750;407.5956;5.614476;39.96977;59.97428;.004056938
38.89583;407.6782;5.614424;39.99774;60.00230;.004051227
38.90417;407.7615;5.614387;40.02285;60.01814;.004051348
38.91250;407.8435;5.614334;39.97680;59.99308;.004051778
38.92084;407.9270;5.614284;40.00292;59.99537;.004050102
38.92916;408.0110;5.614224;39.99212;59.99500;.004058035
38.93750;408.0940;5.614236;40.01668;60.00469;.004072913
38.94584;408.1788;5.614193;40.01348;60.02440;.004091622
38.95416;408.2625;5.614179;39.98980;59.98931;.004118341
38.96250;408.3448;5.614119;39.98341;60.00451;.004117832
38.97083;408.4278;5.614090;39.99450;59.97900;.004129164
38.97917;408.5101;5.614041;40.01709;60.01788;.004140839
38.98750;408.5930;5.614030;40.01947;59.97894;.004161275
38.99584;408.6765;5.614029;39.97537;59.99758;.004175372
39.00416;408.7619;5.614023;40.00653;59.99420;.004182110
39.01250;408.8449;5.614018;40.01415;60.00466;.004181710
39.02083;408.9255;5.614004;39.99812;60.01424;.004177756
39.02917;409.0104;5.613987;40.00925;60.00089;.004172872
39.03750;409.0934;5.613920;39.98632;59.97976;.004168967
39.04584;409.1776;5.613890;39.97934;60.01744;.004168665
39.05416;409.2600;5.613887;39.98742;60.00496;.004164543
39.06250;409.3440;5.613855;40.00557;60.00457;.004163795
39.07084;409.4286;5.613853;40.01843;59.97900;.004170703
39.07916;409.5102;5.613855;39.99194;60.00024;.004171701
39.08750;409.5939;5.613844;40.00472;60.01762;.004176030
39.09583;409.6776;5.613811;40.00943;60.00845;.004182770
39.10417;409.7630;5.613775;39.98801;59.99674;.004189247
39.11250;409.8448;5.613807;40.01557;60.00520;.004194290
39.12084;409.9272;5.613832;40.00281;59.98915;.004192850
39.12916;410.0118;5.613832;40.00208;59.99879;.004189780
39.13750;410.0956;5.613760;39.97981;60.02022;.004184463
39.14583;410.1775;5.613671;40.03322;59.98692;.004183976
39.15417;410.2621;5.613608;39.95884;59.96302;.004177230
39.16250;410.3475;5.613602;40.01333;60.02837;.004174734
39.17084;410.4287;5.613663;39.99378;59.99120;.004173580
39.17916;410.5119;5.613740;40.00180;60.01118;.004177258
39.18750;410.5938;5.613699;40.00636;59.97964;.004169828
39.19584;410.6792;5.613694;39.97928;60.02756;.004158333
39.20416;410.7632;5.613684;40.01097;59.98720;.004137584
39.21250;410.8461;5.613756;40.00266;60.00400;.004144358
39.22083;410.9295;5.613730;39.99875;59.99088;.004139347
39.22917;411.0116;5.613730;39.99796;59.99926;.004134799
39.23750;411.0976;5.613690;39.99430;60.01408;.004143182
39.24584;411.1810;5.613656;40.02009;59.96743;.004140041
39.25416;411.2628;5.613596;39.98635;60.02100;.004139848
39.26250;411.3472;5.613575;39.99826;60.00111;.004140190
39.27083;411.4291;5.613611;40.03882;60.02559;.004139343
39.27917;411.5144;5.613582;39.95374;59.99730;.004153284
39.28750;411.5970;5.613535;39.99457;59.98581;.004154930
39.29584;411.6793;5.613457;40.02008;59.98985;.004162690
39.30416;411.7640;5.613326;40.01125;60.01775;.004172861
39.31250;411.8460;5.613326;39.99970;60.00717;.004174433
39.32084;411.9306;5.613310;39.98969;59.99096;.004182380
39.32916;412.0142;5.613261;39.98972;59.99708;.004189322
39.33750;412.0974;5.613213;40.00134;59.98582;.004198589
39.34583;412.1800;5.613201;40.01863;60.02070;.004205656
39.35417;412.2637;5.613200;39.98265;59.98655;.004208646
39.36250;412.3470;5.613184;40.00146;60.02957;.004206863
39.37084;412.4304;5.613200;40.03260;59.95951;.004211182
39.37916;412.5142;5.613160;39.97179;60.02166;.004210766
39.38750;412.5961;5.613154;40.01106;59.97863;.004205685
39.39583;412.6791;5.613145;39.99239;60.00596;.004201223
39.40417;412.7624;5.613032;39.98516;60.00020;.004188934
39.41250;412.8461;5.613026;40.02145;59.99957;.004189726
39.42084;412.9294;5.613009;39.99801;59.99470;.004185142
39.42916;413.0148;5.612893;39.98998;60.02055;.004176877
39.43750;413.0969;5.612812;40.04258;60.00108;.004177361
39.44584;413.1796;5.612764;39.97105;59.97976;.004183778
39.45416;413.2618;5.612741;39.98416;60.00950;.004183484
39.46250;413.3453;5.612712;39.99652;59.98620;.004191288
39.47083;413.4299;5.612691;40.00786;60.01013;.004190898
39.47917;413.5127;5.612670;39.99726;59.99282;.004194900
39.48750;413.5967;5.612646;39.99759;60.01476;.004190724
39.49584;413.6791;5.612658;40.01120;59.99078;.004181156
39.50416;413.7624;5.612691;39.98906;59.99530;.004168500
39.51250;413.8465;5.612753;39.99570;59.98930;.004157109
39.52083;413.9291;5.612769;40.00318;60.01200;.004147890
39.52917;414.0131;5.612786;39.98547;59.99460;.004124272
39.53750;414.0974;5.612734;40.01712;59.98750;.004134734
39.54584;414.1794;5.612712;39.98894;60.03354;.004137822
39.55416;414.2622;5.612671;40.01227;59.99708;.004141406
39.56250;414.3466;5.612650;40.01134;60.01798;.004140591
39.57084;414.4312;5.612620;39.98708;59.97676;.004138489
39.57916;414.5128;5.612571;40.02020;59.98035;.004131538
39.58750;414.5961;5.612546;40.00430;60.04037;.004123602
39.59583;414.6802;5.612521;39.97191;59.97790;.004112912
39.60417;414.7641;5.612478;39.98222;59.99887;.004086226
39.61250;414.8465;5.612444;40.02530;60.01055;.004092344
39.62084;414.9309;5.612480;40.00776;59.98710;.004078574
39.62916;415.0133;5.612451;40.00356;60.01415;.004061350
39.63750;415.0980;5.612420;40.00011;60.02115;.004042595
39.64583;415.1807;5.612368;40.00100;59.98743;.004028048
39.65417;415.2629;5.612324;39.99904;59.97493;.004017559
39.66250;415.3480;5.612305;40.00762;59.98603;.004012117
39.67084;415.4295;5.612262;39.96572;60.02467;.004008920
39.67916;415.5130;5.612270;40.02016;59.98183;.003998830
39.68750;415.5972;5.612262;39.99366;60.00604;.003980752
39.69584;415.6820;5.612256;40.00712;59.99580;.003966507
39.70416;415.7649;5.612168;40.00322;60.02366;.003952010
39.71250;415.8470;5.612116;39.99046;59.99545;.003932454
39.72083;415.9308;5.612066;39.98013;59.99018;.003903285
39.72917;416.0150;5.612066;40.00270;60.02656;.003871125
39.73750;416.0970;5.612066;40.02631;59.98804;.003853878
39.74584;416.1816;5.612084;39.98323;60.00493;.003803010
39.75416;416.2638;5.612084;40.02006;59.98298;.003767954
39.76250;416.3458;5.612078;39.99566;60.01445;.003753126
39.77083;416.4314;5.612049;40.00882;59.99825;.003705070
39.77917;416.5142;5.611980;39.99894;59.97306;.003694244
39.78750;416.5970;5.611964;39.99598;60.01855;.003637260
39.79584;416.6798;5.611913;39.98726;59.98428;.003602555
39.80416;416.7637;5.611884;39.99728;60.01758;.003580468
39.81250;416.8470;5.611860;40.02248;60.01506;.003542837
39.82084;416.9292;5.611836;39.97282;59.99518;.003527405
39.82916;417.0138;5.611782;39.99217;59.99104;.003497296
39.83750;417.0970;5.611738;40.01470;60.01824;.003469330
39.84583;417.1796;5.611722;40.01106;59.99438;.003447224
39.85417;417.2628;5.611734;39.97744;59.98395;.003425874
39.86250;417.3471;5.611730;40.02784;59.99113;.003389826
39.87084;417.4298;5.611726;39.97796;60.01778;.003386281
39.87916;417.5129;5.611730;40.02786;59.96928;.003362060
39.88750;417.5963;5.611732;39.96768;60.01578;.003323865
39.89583;417.6808;5.611693;39.99435;60.01194;.003305332
39.90417;417.7622;5.611736;40.00910;60.01006;.003301196
39.91250;417.8478;5.611690;40.01821;59.98621;.003281782
39.92084;417.9305;5.611704;39.99725;59.98283;.003276265
39.92916;418.0132;5.611682;40.00723;60.03516;.003282854
39.93750;418.0965;5.611660;39.97069;59.99846;.003287175
39.94584;418.1816;5.611604;40.03294;59.97880;.003302729
39.95416;418.2652;5.611548;39.99306;60.00726;.003325891
39.96250;418.3487;5.611546;39.99348;60.00465;.003349928
39.97083;418.4296;5.611548;39.99814;59.98650;.003369023
39.97917;418.5148;5.611592;39.99994;60.03356;.003391014
39.98750;418.5967;5.611649;39.98871;59.97456;.003411272
39.99584;418.6813;5.611694;40.00298;60.00230;.003437431
40.00416;418.7644;5.611694;40.01504;59.99082;.003460330
40.01250;418.8467;5.611645;39.98154;60.00940;.003479023
40.02083;418.9311;5.611582;40.01370;59.99634;.003495839
40.02917;419.0129;5.611562;39.99942;60.00736;.003522200
40.03750;419.0992;5.611456;40.00994;59.97644;.003527743
40.04584;419.1835;5.611394;40.00232;60.02130;.003546729
40.05416;419.2660;5.611378;39.99176;60.01301;.003568230
40.06250;419.3485;5.611399;40.01203;59.96207;.003594160
40.07084;419.4344;5.611404;40.00005;60.00101;.003617820
40.07916;419.5154;5.611430;39.98174;60.00180;.003643526
40.08750;419.5982;5.611399;40.01072;60.02428;.003667534
40.09583;419.6836;5.611409;39.98175;60.01270;.003695082
40.10417;419.7641;5.611409;39.99412;59.99467;.003723636
40.11250;419.8503;5.611378;40.03235;59.99763;.003753872
40.12084;419.9334;5.611366;39.98010;59.99860;.003787102
40.12916;420.0153;5.611343;40.01231;59.96824;.003815631
40.13750;420.1009;5.611322;39.96786;60.01222;.003846977
40.14583;420.1826;5.611300;40.00829;59.99157;.003877617
40.15417;420.2672;5.611298;40.00424;60.00855;.003912588
40.16250;420.3494;5.611252;40.01439;60.00906;.003949696
40.17084;420.4320;5.611188;39.98584;59.98618;.003985746
40.17916;420.5148;5.611180;40.01548;60.00703;.004023171
40.18750;420.5998;5.611166;39.98288;59.99140;.004058763
40.19584;420.6841;5.611112;40.00976;60.03058;.004094012
40.20416;420.7666;5.611080;39.99134;59.96968;.004124566
40.21250;420.8497;5.611111;40.00670;60.01534;.004157770
40.22083;420.9322;5.611124;39.99125;59.98946;.004192070
40.22917;421.0153;5.611144;40.01200;60.00011;.004227872
40.23750;421.1004;5.611152;40.01930;59.99426;.004261758
40.24584;421.1834;5.611100;39.97338;60.01788;.004287869
40.25416;421.2660;5.611132;40.00812;59.99705;.004304457
40.26250;421.3512;5.611106;40.00956;60.00738;.004314011
40.27083;421.4342;5.611072;39.99100;59.98437;.004319433
40.27917;421.5176;5.611022;39.98182;60.00832;.004326258
40.28750;421.6016;5.611036;40.02430;60.00026;.004338024
40.29584;421.6831;5.611036;39.99744;59.97270;.004351639
40.30416;421.7652;5.611048;39.99262;59.98024;.004367518
40.31250;421.8519;5.611070;39.99876;60.01258;.004383871
40.32084;421.9344;5.611049;39.99498;60.01270;.004403772
40.32916;422.0186;5.611026;40.01878;60.01715;.004426978
40.33750;422.1012;5.611012;39.99295;59.97984;.004454203
40.34583;422.1863;5.610976;40.02504;60.00598;.004475689
40.35417;422.2683;5.610954;39.97685;60.00062;.004497322
40.36250;422.3524;5.610914;40.00824;59.99518;.004510519
40.37084;422.4340;5.610859;39.97403;59.99896;.004518714
40.37916;422.5188;5.610844;40.01314;60.02201;.004524076
40.38750;422.6025;5.610829;39.98316;60.00774;.004529190
40.39583;422.6855;5.610742;40.01708;59.98705;.004533520
40.40417;422.7697;5.610691;40.00220;59.97670;.004539728
40.41250;422.8536;5.610638;39.98915;60.01650;.004539093
40.42084;422.9370;5.610582;40.00400;60.00758;.004537826
40.42916;423.0199;5.610491;39.98487;59.99409;.004532356
40.43750;423.1032;5.610447;40.03406;60.01832;.004525360
40.44584;423.1855;5.610365;39.98213;59.98824;.004519208
40.45416;423.2684;5.610307;39.98550;59.99434;.004518344
40.46250;423.3524;5.610278;40.01780;59.99145;.004522770
40.47083;423.4344;5.610298;39.98694;60.00238;.004525528
40.47917;423.5195;5.610308;40.00656;60.00932;.004529006
40.48750;423.6023;5.610276;40.02380;59.98531;.004528042
40.49584;423.6856;5.610182;39.99011;59.98721;.004527050
40.50416;423.7683;5.610180;39.99172;60.02515;.004519140
40.51250;423.8512;5.610151;40.01437;59.97657;.004506030
40.52083;423.9363;5.610072;39.98950;60.00322;.004494004
40.52917;424.0200;5.610042;39.99834;60.01771;.004486052
40.53750;424.1026;5.609944;40.00659;60.01509;.004478330
40.54584;424.1847;5.609930;40.00552;60.00356;.004477641
40.55416;424.2701;5.609868;39.98821;59.99262;.004480994
40.56250;424.3533;5.609804;40.00859;59.98304;.004483507
40.57084;424.4356;5.609810;39.98002;60.00606;.004484134
40.57916;424.5194;5.609765;40.00569;59.98700;.004480547
40.58750;424.6022;5.609793;40.01446;60.00136;.004472941
40.59583;424.6850;5.609718;40.00280;60.00446;.004468314
40.60417;424.7692;5.609680;39.97652;60.01204;.004460896
40.61250;424.8524;5.609672;40.00822;59.97000;.004449398
40.62084;424.9374;5.609604;40.00956;60.03384;.004439542
40.62916;425.0196;5.609588;39.98404;60.00196;.004427261
40.63750;425.1030;5.609528;40.01810;59.97937;.004415502
40.64583;425.1856;5.609526;39.99259;60.03240;.004404908
40.65417;425.2703;5.609468;40.00275;59.97766;.004397762
40.66250;425.3528;5.609440;40.01170;59.98564;.004387936
40.67084;425.4363;5.609424;40.00768;60.01188;.004368011
40.67916;425.5186;5.609400;39.97334;60.00830;.004368740
40.68750;425.6030;5.609370;40.01045;60.01524;.004356728
40.69584;425.6860;5.609331;40.00466;59.98680;.004342846
40.70416;425.7696;5.609356;40.03146;59.98506;.004330528
40.71250;425.8516;5.609358;39.97034;60.01585;.004317924
40.72083;425.9373;5.609352;39.99510;59.96440;.004291824
40.72917;426.0210;5.609334;39.99519;60.02838;.004279580
40.73750;426.1056;5.609316;39.98989;60.01675;.004267402
40.74584;426.1863;5.609374;39.99736;59.98158;.004253744
40.75416;426.2717;5.609439;40.02582;59.99281;.004227195
40.76250;426.3539;5.609481;39.99150;60.00639;.004210676
40.77083;426.4384;5.609502;39.97848;60.01209;.004174853
40.77917;426.5208;5.609472;40.02558;60.00086;.004147344
40.78750;426.6024;5.609432;39.97822;59.99960;.004130276
40.79584;426.6890;5.609380;39.99733;59.97796;.004099320
40.80416;426.7717;5.609363;40.02348;60.02442;.004062683
40.81250;426.8539;5.609341;39.98745;59.98270;.004022989
40.82084;426.9372;5.609272;39.98866;60.01797;.003977394
40.82916;427.0203;5.609217;40.00363;60.00761;.003930064
40.83750;427.1035;5.609172;39.99678;59.99936;.003884372
40.84583;427.1862;5.609214;40.01616;59.97002;.003869431
40.85417;427.2706;5.609260;40.00715;60.02197;.003790388
40.86250;427.3543;5.609280;39.98928;59.99015;.003739600
40.87084;427.4362;5.609311;40.02092;59.99617;.003689276
40.87916;427.5194;5.609310;39.97013;60.00344;.003643551
40.88750;427.6040;5.609268;40.01102;59.98426;.003601449
40.89583;427.6861;5.609244;39.98706;60.03342;.003564476
40.90417;427.7703;5.609205;40.01354;60.00546;.003534954
40.91250;427.8551;5.609223;40.00141;59.98386;.003504656
40.92084;427.9382;5.609226;40.01068;59.98320;.003474340
40.92916;428.0214;5.609230;39.99336;60.02063;.003448034
40.93750;428.1050;5.609229;40.01409;60.00020;.003429260
40.94584;428.1881;5.609203;39.96790;59.96873;.003413587
40.95416;428.2708;5.609150;40.02291;60.03646;.003405215
40.96250;428.3547;5.609094;39.98178;59.98660;.003398960
40.97083;428.4372;5.609081;40.00606;59.99605;.003393894
40.97917;428.5198;5.609026;40.00683;60.02544;.003386728
40.98750;428.6037;5.608997;39.95178;59.97038;.003377265
40.99584;428.6868;5.608892;40.03165;60.03301;.003369335
41.00416;428.7708;5.608896;39.99700;59.98472;.003364811
41.01250;428.8544;5.608919;40.00455;59.98145;.003350088
41.02083;428.9395;5.608909;39.99184;60.02188;.003302828
41.02917;429.0217;5.608865;40.01734;59.98394;.003282916
41.03750;429.1046;5.608850;39.98594;59.98584;.003245610
41.04584;429.1877;5.608814;39.99328;60.04188;.003217225
41.05416;429.2714;5.608780;40.00776;59.91374;.003192258
41.06250;429.3542;5.608762;39.99261;60.05313;.003172785
41.07084;429.4375;5.608722;40.00042;59.98978;.003161186
41.07916;429.5207;5.608728;40.01063;60.00584;.003148964
41.08750;429.6043;5.608713;39.99402;60.00107;.003140434
41.09583;429.6863;5.608657;40.02571;60.02955;.003133250
41.10417;429.7706;5.608639;39.99782;59.98110;.003129291
41.11250;429.8542;5.608650;39.97337;59.97694;.003125530
41.12084;429.9375;5.608610;40.02872;60.00940;.003122025
