43.59583;454.8540;5.679276;40.01587;60.00170;.005234350
43.60417;454.9389;5.679230;39.98723;59.98508;.005209322
43.61250;455.0200;5.679171;40.01220;60.01230;.005219122
43.62084;455.1044;5.679165;39.99672;60.02947;.005211196
43.62916;455.1869;5.679099;39.99824;59.96038;.005203598
43.63750;455.2709;5.679043;39.98899;60.02784;.005197556
43.64583;455.3543;5.679050;40.00598;60.00044;.005191116
43.65417;455.4383;5.678989;40.00284;59.98152;.005186586
43.66250;455.5214;5.678924;39.98382;59.99060;.005178574
43.67084;455.6049;5.678884;40.00547;60.00500;.005169880
43.67916;455.6862;5.678831;40.00616;60.01162;.005166690
43.68750;455.7697;5.678794;40.00718;59.99949;.005165480
43.69584;455.8534;5.678720;39.97432;60.01892;.005165608
43.70416;455.9370;5.678684;40.01181;59.99487;.005168104
43.71250;456.0210;5.678655;40.01066;59.97649;.005168304
43.72083;456.1030;5.678660;39.97278;60.00764;.005165800
43.72917;456.1874;5.678665;40.03035;60.00640;.005161784
43.73750;456.2700;5.678618;39.98633;59.99930;.005151821
43.74584;456.3532;5.678590;40.00122;59.98852;.005131264
43.75416;456.4367;5.678550;39.99738;60.01506;.005106924
43.76250;456.5204;5.678486;39.98962;59.96612;.005085602
43.77083;456.6034;5.678484;40.01262;60.01479;.005068159
43.77917;456.6861;5.678481;40.02398;59.99430;.005051464
43.78750;456.7714;5.678489;39.95592;59.99850;.005037918
43.79584;456.8536;5.678470;40.00061;60.02418;.005023730
43.80416;456.9380;5.678418;40.03555;59.98886;.005009828
43.81250;457.0217;5.678382;40.00110;60.01199;.004992681
43.82084;457.1032;5.678370;39.97647;59.97879;.004971373
43.82916;457.1868;5.678350;39.99959;60.02840;.004950252
43.83750;457.2719;5.678320;39.98970;59.99296;.004926262
43.84583;457.3538;5.678261;40.03253;59.99669;.004903646
43.85417;457.4367;5.678262;39.99968;60.01223;.004885144
43.86250;457.5200;5.678236;39.99102;59.97879;.004881363
43.87084;457.6044;5.678234;39.98179;60.02312;.004852526
43.87916;457.6870;5.678235;40.02134;60.00513;.004836163
43.88750;457.7695;5.678213;39.98672;59.96359;.004836446
43.89583;457.8532;5.678190;40.02084;60.03455;.004803747
43.90417;457.9364;5.678124;39.97610;59.97729;.004803309
43.91250;458.0217;5.678114;40.01884;60.00635;.004767237
43.92084;458.1050;5.678101;40.00358;60.00682;.004746510
43.92916;458.1884;5.678098;39.98619;59.98704;.004723208
43.93750;458.2708;5.678111;40.01187;60.02212;.004720456
43.94584;458.3543;5.678066;39.98974;59.98566;.004691606
43.95416;458.4390;5.678052;39.99039;60.01320;.004639844
43.96250;458.5209;5.678004;40.02162;59.98678;.004612000
43.97083;458.6035;5.677974;39.99902;60.00796;.004607994
43.97917;458.6874;5.678000;39.97639;59.98658;.004559614
43.98750;458.7706;5.677990;40.00093;60.00530;.004553407
43.99584;458.8547;5.678012;40.00667;59.99928;.004513978
44.00416;458.9369;5.678050;40.03442;59.99866;.004508308
44.01250;459.0206;5.678012;39.97184;59.98850;.004482489
44.02083;459.1047;5.678018;40.00144;60.00890;.004473634
44.02917;459.1864;5.677988;39.99938;59.99541;.004478303
44.03750;459.2714;5.677895;39.99367;59.99722;.004451978
44.04584;459.3552;5.677838;40.00012;60.00871;.004438194
44.05416;459.4382;5.677846;40.00598;59.99940;.004434294
44.06250;459.5212;5.677820;40.01114;60.01451;.004412941
44.07084;459.6049;5.677801;39.97212;59.99913;.004416720
44.07916;459.6892;5.677828;40.01706;59.97090;.004390854
44.08750;459.7724;5.677832;40.00750;60.01407;.004380988
44.09583;459.8560;5.677791;39.97301;60.00000;.004366196
44.10417;459.9387;5.677764;40.01242;60.00528;.004361311
44.11250;460.0208;5.677707;39.99939;59.97814;.004335260
44.12084;460.1055;5.677676;39.99466;60.01075;.004324590
44.12916;460.1904;5.677644;40.00482;60.00650;.004311978
44.13750;460.2720;5.677617;40.00679;60.01122;.004298352
44.14583;460.3560;5.677570;40.00685;59.99199;.004285996
44.15417;460.4399;5.677506;39.99789;60.00195;.004273478
44.16250;460.5234;5.677454;39.99496;60.00490;.004265048
44.17084;460.6055;5.677414;39.98424;59.97548;.004258711
44.17916;460.6883;5.677363;40.00583;59.99970;.004254258
44.18750;460.7726;5.677332;39.99488;60.02820;.004254340
44.19584;460.8568;5.677294;39.99652;60.00530;.004257040
44.20416;460.9394;5.677252;39.99923;59.98518;.004261448
44.21250;461.0216;5.677259;39.98075;60.00571;.004266002
44.22083;461.1052;5.677258;40.03953;59.98828;.004271381
44.22917;461.1899;5.677265;40.00589;59.98994;.004275709
44.23750;461.2734;5.677280;40.01314;60.02216;.004277067
44.24584;461.3556;5.677347;39.99211;60.00068;.004278942
44.25416;461.4406;5.677332;39.97484;59.99210;.004278976
44.26250;461.5228;5.677286;40.00452;59.99313;.004281517
44.27083;461.6067;5.677258;40.00844;59.99802;.004287381
44.27917;461.6902;5.677217;39.98100;59.99290;.004296111
44.28750;461.7725;5.677170;40.01700;60.01915;.004302230
44.29584;461.8560;5.677138;40.00186;60.00148;.004309547
44.30416;461.9404;5.677129;40.00105;59.98462;.004318428
44.31250;462.0231;5.677086;39.98444;60.01846;.004329281
44.32084;462.1084;5.677039;40.00017;59.99000;.004341843
44.32916;462.1906;5.677002;40.01859;60.01378;.004354281
44.33750;462.2750;5.677011;39.97802;59.97576;.004361944
44.34583;462.3565;5.676975;40.00594;60.00144;.004369848
44.35417;462.4411;5.676914;40.02642;60.00445;.004382687
44.36250;462.5242;5.676880;39.97990;60.00586;.004397358
44.37084;462.6071;5.676810;40.01364;60.01384;.004413914
44.37916;462.6917;5.676776;39.99876;59.96697;.004424078
44.38750;462.7747;5.676738;39.99963;60.00688;.004430540
44.39583;462.8569;5.676715;39.99567;60.01739;.004434688
44.40417;462.9402;5.676658;40.01050;59.95390;.004440676
44.41250;463.0230;5.676640;39.98870;60.07344;.004450498
44.42084;463.1070;5.676666;40.00961;59.97450;.004462280
44.42916;463.1904;5.676687;39.99830;60.02479;.004476200
44.43750;463.2738;5.676676;40.02290;59.97828;.004490194
44.44584;463.3570;5.676675;39.96415;60.00770;.004501053
44.45416;463.4407;5.676660;40.00586;59.95972;.004512390
44.46250;463.5256;5.676642;39.98558;60.00401;.004522875
44.47083;463.6083;5.676606;39.99756;60.01114;.004533672
44.47917;463.6910;5.676567;40.00356;59.99459;.004544765
44.48750;463.7742;5.676534;39.99778;60.00468;.004550720
44.49584;463.8597;5.676489;40.01255;59.99750;.004552524
44.50416;463.9422;5.676456;39.98280;60.00740;.004549884
44.51250;464.0262;5.676421;40.02701;60.00200;.004543706
44.52083;464.1087;5.676372;40.00418;59.98731;.004538478
44.52917;464.1920;5.676345;39.99183;60.00840;.004532881
44.53750;464.2764;5.676324;40.03335;59.99940;.004529876
44.54584;464.3603;5.676313;39.97374;59.96960;.004530910
44.55416;464.4441;5.676308;39.97893;60.04880;.004532861
44.56250;464.5278;5.676250;40.00200;59.99932;.004531446
44.57084;464.6093;5.676228;39.99640;59.98808;.004530982
44.57916;464.6924;5.676220;40.01018;60.00932;.004529941
44.58750;464.7769;5.676198;39.99268;59.98882;.004521039
44.59583;464.8607;5.676209;40.01272;60.00890;.004507848
44.60417;464.9438;5.676235;39.98545;59.98090;.004494760
44.61250;465.0262;5.676197;39.99756;59.99763;.004483139
44.62084;465.1094;5.676160;40.02550;60.01974;.004475480
44.62916;465.1955;5.676141;39.99514;60.00678;.004470996
44.63750;465.2774;5.676179;39.99088;60.00594;.004467822
44.64583;465.3608;5.676158;40.00868;59.99445;.004466293
44.65417;465.4445;5.676109;39.97504;59.99058;.004466416
44.66250;465.5286;5.676069;40.02411;59.98472;.004468644
44.67084;465.6125;5.676060;39.98880;60.02066;.004475082
44.67916;465.6949;5.676021;39.99134;60.00284;.004480150
44.68750;465.7790;5.675966;39.99708;59.98556;.004486734
44.69584;465.8617;5.675926;40.01950;59.97665;.004493984
44.70416;465.9455;5.675932;40.00759;60.03934;.004503160
44.71250;466.0276;5.675916;39.99858;60.00787;.004512559
44.72083;466.1123;5.675889;39.99231;59.99187;.004521465
44.72917;466.1942;5.675850;39.99944;59.95924;.004528917
44.73750;466.2783;5.675842;39.99168;60.03176;.004535083
44.74584;466.3614;5.675834;39.98812;59.96797;.004537789
44.75416;466.4455;5.675840;40.03150;60.01616;.004533456
44.76250;466.5282;5.675800;39.96249;60.02432;.004527980
44.77083;466.6122;5.675776;40.02240;59.96200;.004526826
44.77917;466.6939;5.675693;39.99172;59.98868;.004528084
44.78750;466.7790;5.675688;40.00505;60.05732;.004532803
44.79584;466.8625;5.675608;40.00315;59.98460;.004540764
44.80416;466.9450;5.675570;39.98748;59.99776;.004550252
44.81250;467.0288;5.675544;40.03148;59.99685;.004556949
44.82084;467.1120;5.675508;39.97178;60.01929;.004561388
44.82916;467.1959;5.675474;40.01935;59.97944;.004567824
44.83750;467.2794;5.675515;39.99761;60.00950;.004575382
44.84583;467.3636;5.675489;39.98233;60.00514;.004582714
44.85417;467.4462;5.675434;39.99148;59.94560;.004590842
44.86250;467.5294;5.675365;40.00438;60.04272;.004601982
44.87084;467.6113;5.675318;40.01773;60.00750;.004612984
44.87916;467.6962;5.675361;40.01484;59.98041;.004628429
44.88750;467.7792;5.675356;40.01110;60.00995;.004641456
44.89583;467.8624;5.675364;39.99734;60.02984;.004654078
44.90417;467.9454;5.675313;39.98197;59.97800;.004670281
44.91250;468.0287;5.675284;39.98116;59.97374;.004688316
44.92084;468.1127;5.675216;40.01402;60.00842;.004705395
44.92916;468.1963;5.675154;39.98949;59.99060;.004720878
44.93750;468.2794;5.675106;39.99934;60.02922;.004733432
44.94584;468.3633;5.675089;39.99733;59.96436;.004741358
44.95416;468.4456;5.675076;40.00820;59.99978;.004747681
44.96250;468.5299;5.675050;40.00159;60.00660;.004750425
44.97083;468.6133;5.675050;40.02531;60.02575;.004751786
44.97917;468.6977;5.675020;39.98483;60.02727;.004752582
44.98750;468.7790;5.675021;39.95938;59.96028;.004754309
44.99584;468.8637;5.675037;40.02096;59.99922;.004756539
45.00416;468.9476;5.675016;40.00630;59.98500;.004760699
45.01250;469.0306;5.674985;39.98691;60.01318;.004765026
45.02083;469.1146;5.674954;40.02350;60.00085;.004771713
45.02917;469.1989;5.674900;39.99874;60.02382;.004779862
45.03750;469.2824;5.674852;40.00562;60.00383;.004789896
45.04584;469.3654;5.674842;39.98390;59.98910;.004800317
45.05416;469.4472;5.674829;40.00447;59.98909;.004807186
45.06250;469.5333;5.674820;40.00878;59.96401;.004815006
45.07084;469.6162;5.674781;40.02456;60.03495;.004823430
45.07916;469.7004;5.674756;39.99610;60.00950;.004834414
45.08750;469.7830;5.674787;39.95804;60.01969;.004847750
45.09583;469.8664;5.674785;40.03422;59.98474;.004862396
45.10417;469.9509;5.674775;40.03971;59.98498;.004871768
45.11250;470.0333;5.674734;39.96096;60.02205;.004875370
45.12084;470.1161;5.674690;39.96790;59.96941;.004879362
45.12916;470.1994;5.674627;40.04519;60.02283;.004886944
45.13750;470.2836;5.674590;39.94858;59.99146;.004893133
45.14583;470.3667;5.674545;40.03194;59.99622;.004891729
45.15417;470.4509;5.674522;39.99967;60.00606;.004887454
45.16250;470.5330;5.674506;39.98870;60.00812;.004884938
45.17084;470.6162;5.674449;39.99832;60.00554;.004884910
45.17916;470.6984;5.674465;40.01124;59.97550;.004883795
45.18750;470.7831;5.674441;40.00234;60.01465;.004883640
45.19584;470.8670;5.674416;39.97019;59.98680;.004885654
45.20416;470.9506;5.674382;40.01335;59.99694;.004892134
45.21250;471.0346;5.674372;39.99178;60.01930;.004898858
45.22083;471.1174;5.674322;39.99742;59.98342;.004905894
45.22917;471.2019;5.674296;40.00590;60.00168;.004912204
45.23750;471.2846;5.674258;40.02011;59.99125;.004919324
45.24584;471.3684;5.674234;39.96775;60.01910;.004928148
45.25416;471.4513;5.674213;39.99304;59.99883;.004935818
45.26250;471.5332;5.674194;40.03097;60.00525;.004936524
45.27083;471.6168;5.674126;39.98072;59.98783;.004932686
45.27917;471.7010;5.674072;40.00537;59.98332;.004928926
45.28750;471.7852;5.674014;39.99553;60.03736;.004930469
45.29584;471.8672;5.673968;40.01745;59.97869;.004931747
45.30416;471.9508;5.673920;40.00553;59.99844;.004934274
45.31250;472.0351;5.673919;39.98522;60.00348;.004937231
45.32084;472.1178;5.673940;39.99422;60.01378;.004938374
45.32916;472.2010;5.673904;40.01011;59.97266;.004941623
45.33750;472.2858;5.673872;39.99202;60.00310;.004945120
45.34583;472.3687;5.673812;40.00075;60.01640;.004941269
45.35417;472.4532;5.673794;40.00069;60.00405;.004935746
45.36250;472.5356;5.673754;40.00100;59.98290;.004932789
45.37084;472.6186;5.673746;39.99970;59.98758;.004931328
45.37916;472.7022;5.673696;39.99269;60.02339;.004928784
45.38750;472.7866;5.673722;40.01272;59.98839;.004919828
45.39583;472.8700;5.673702;40.00870;59.99700;.004906757
45.40417;472.9518;5.673632;39.99297;60.02016;.004888086
45.41250;473.0362;5.673623;39.99381;60.00459;.004867230
45.42084;473.1194;5.673594;40.01972;60.01293;.004846352
45.42916;473.2025;5.673536;39.98732;59.97966;.004830122
45.43750;473.2868;5.673510;39.97869;60.00420;.004822110
45.44584;473.3694;5.673530;40.02593;59.98250;.004816913
45.45416;473.4522;5.673493;39.98850;60.01223;.004813683
45.46250;473.5378;5.673512;39.99268;59.99511;.004809252
45.47083;473.6197;5.673487;40.00210;59.99500;.004806034
45.47917;473.7026;5.673486;40.00339;60.01526;.004802426
45.48750;473.7852;5.673458;40.01770;59.98550;.004797506
45.49584;473.8692;5.673435;40.01350;59.99294;.004787528
45.50416;473.9524;5.673401;39.96588;60.02004;.004774906
45.51250;474.0358;5.673382;40.01256;59.98390;.004763320
45.52083;474.1186;5.673334;40.01304;60.01184;.004756016
45.52917;474.2037;5.673315;39.98710;59.98891;.004749703
45.53750;474.2840;5.673266;40.00724;60.00846;.004747247
45.54584;474.3694;5.673230;39.98064;60.01395;.004745574
45.55416;474.4532;5.673235;40.01434;59.95991;.004742416
45.56250;474.5367;5.673176;40.00080;60.01946;.004738810
45.57084;474.6212;5.673181;39.98973;59.97948;.004733836
45.57916;474.7044;5.673106;40.01662;60.00686;.004729831
45.58750;474.7872;5.673039;39.98260;60.01343;.004726267
45.59583;474.8700;5.672990;40.02303;59.99557;.004715456
45.60417;474.9536;5.672992;39.96619;60.01396;.004701176
45.61250;475.0370;5.672993;40.00691;59.96785;.004683094
45.62084;475.1216;5.672974;39.99822;59.98184;.004664780
45.62916;475.2046;5.672907;39.99430;60.09373;.004648804
45.63750;475.2862;5.672891;40.01775;59.94074;.004637317
45.64583;475.3708;5.672901;40.00288;60.01798;.004626235
45.65417;475.4543;5.672908;39.99146;59.98339;.004615532
45.66250;475.5380;5.672880;39.99441;60.01224;.004603410
45.67084;475.6209;5.672830;39.99451;60.01669;.004590217
45.67916;475.7053;5.672803;40.01244;60.00229;.004579511
45.68750;475.7884;5.672774;40.00803;59.95206;.004564074
45.69584;475.8714;5.672750;39.99161;60.01744;.004548460
45.70416;475.9552;5.672669;39.99310;59.99040;.004533520
45.71250;476.0396;5.672610;39.99082;60.01334;.004517850
45.72083;476.1226;5.672566;40.02793;59.99470;.004500250
45.72917;476.2050;5.672552;39.98228;59.98926;.004486317
45.73750;476.2871;5.672520;40.01870;60.01596;.004473665
45.74584;476.3726;5.672450;39.99561;60.01814;.004462286
45.75416;476.4548;5.672418;40.00485;59.97106;.004450210
45.76250;476.5390;5.672456;39.98654;60.01230;.004438078
45.77083;476.6221;5.672490;39.99460;60.00259;.004426631
45.77917;476.7036;5.672465;39.99519;59.99480;.004420586
45.78750;476.7883;5.672414;40.02774;60.00426;.004415996
45.79584;476.8723;5.672378;39.98626;60.00190;.004412680
45.80416;476.9559;5.672388;39.99526;59.99742;.004411516
45.81250;477.0387;5.672360;40.01015;59.98496;.004414049
45.82084;477.1222;5.672363;39.98539;60.02508;.004414842
45.82916;477.2052;5.672318;40.00488;59.98889;.004409085
45.83750;477.2904;5.672290;40.01075;60.00450;.004403730
45.84583;477.3750;5.672299;39.99836;60.01601;.004396969
45.85417;477.4552;5.672290;39.98966;59.97627;.004392038
45.86250;477.5392;5.672262;39.98938;59.98824;.004389912
45.87084;477.6243;5.672268;40.01295;60.01240;.004388156
45.87916;477.7054;5.672265;39.99309;59.99510;.004386059
45.88750;477.7896;5.672263;39.97658;60.02320;.004381774
45.89583;477.8730;5.672266;40.04239;59.98662;.004374106
45.90417;477.9549;5.672291;39.99368;60.00575;.004367211
45.91250;478.0418;5.672314;39.99084;60.00988;.004366285
45.92084;478.1244;5.672295;40.02595;59.97563;.004366723
45.92916;478.2072;5.672254;39.97160;60.00453;.004368424
45.93750;478.2890;5.672158;40.00706;59.99220;.004371676
45.94584;478.3734;5.672119;39.99060;60.00109;.004375758
45.95416;478.4578;5.672055;39.99804;60.00092;.004375684
45.96250;478.5402;5.672043;39.99296;60.02249;.004375750
45.97083;478.6246;5.671990;40.02467;59.97515;.004371513
45.97917;478.7079;5.671952;39.99979;60.02348;.004365586
45.98750;478.7914;5.671951;39.98838;60.00470;.004356225
45.99584;478.8738;5.671961;40.01856;59.99486;.004347954
46.00416;478.9568;5.671930;39.97733;59.97078;.004337590
46.01250;479.0406;5.671887;40.01157;60.03212;.004328945
46.02083;479.1253;5.671804;40.00468;60.00366;.004319431
46.02917;479.2070;5.671778;40.00645;59.98115;.004310852
46.03750;479.2903;5.671724;39.99721;60.01262;.004298172
46.04584;479.3738;5.671711;40.02318;59.97924;.004287794
46.05416;479.4570;5.671687;39.95588;60.00948;.004280974
46.06250;479.5392;5.671652;40.01820;59.97255;.004273924
46.07084;479.6244;5.671630;40.00324;60.00664;.004269021
46.07916;479.7067;5.671604;39.97820;60.02532;.004264291
46.08750;479.7914;5.671566;40.00630;60.00785;.004263741
46.09583;479.8738;5.671582;39.99256;59.99804;.004267322
46.10417;479.9571;5.671574;40.03098;59.98188;.004275646
46.11250;480.0410;5.671585;39.96909;60.01136;.004282098
46.12084;480.1252;5.671574;40.01098;59.98930;.004287634
46.12916;480.2087;5.671538;40.01130;59.98821;.004294074
46.13750;480.2917;5.671487;39.99238;60.02914;.004301828
46.14583;480.3748;5.671470;40.00010;60.00002;.004306366
46.15417;480.4583;5.671457;40.03656;60.01676;.004309290
46.16250;480.5414;5.671444;39.96891;59.98246;.004312286
46.17084;480.6242;5.671432;39.99140;59.99506;.004314968
46.17916;480.7068;5.671399;40.01433;60.02100;.004319430
46.18750;480.7922;5.671399;39.97190;59.99846;.004322739
46.19584;480.8728;5.671372;40.00541;59.99022;.004323825
46.20416;480.9580;5.671338;40.01145;60.00234;.004322748
46.21250;481.0420;5.671328;39.99172;59.98730;.004323316
46.22083;481.1262;5.671318;40.01036;60.00489;.004326630
46.22917;481.2086;5.671264;39.99137;60.01515;.004333228
46.23750;481.2930;5.671224;40.01900;60.00004;.004342708
46.24584;481.3762;5.671195;39.97967;59.97840;.004352354
46.25416;481.4590;5.671178;39.98774;59.96368;.004367428
46.26250;481.5434;5.671145;40.01026;60.03714;.004382716
46.27083;481.6268;5.671109;40.00860;60.00689;.004394218
46.27917;481.7105;5.671051;40.00194;59.98876;.004403138
46.28750;481.7916;5.671040;40.02230;59.99921;.004412904
46.29584;481.8782;5.671028;39.97910;59.98940;.004422074
46.30416;481.9602;5.670998;39.99304;60.00012;.004430090
46.31250;482.0438;5.670942;39.98981;60.00746;.004435180
46.32084;482.1269;5.670919;40.02424;60.00771;.004440586
46.32916;482.2104;5.670940;39.96624;60.00465;.004449678
46.33750;482.2936;5.670914;40.01687;59.99398;.004461715
46.34583;482.3771;5.670922;40.01082;60.00509;.004471552
46.35417;482.4602;5.670904;40.00500;59.98959;.004476222
46.36250;482.5440;5.670836;39.99913;60.01641;.004481410
46.37084;482.6269;5.670826;39.98437;60.01814;.004488232
46.37916;482.7102;5.670791;40.01079;59.99043;.004494269
46.38750;482.7932;5.670821;39.99502;59.96312;.004503125
46.39583;482.8776;5.670786;40.01279;60.02527;.004511185
46.40417;482.9618;5.670753;39.99310;60.01622;.004513705
46.41250;483.0445;5.670692;39.99878;59.95864;.004509402
46.42084;483.1286;5.670632;39.98402;60.01809;.004500967
46.42916;483.2109;5.670601;40.01678;59.97989;.004493126
46.43750;483.2944;5.670588;40.00418;59.99807;.004483756
46.44584;483.3772;5.670550;40.02507;60.01800;.004478578
46.45416;483.4619;5.670544;39.95096;59.99307;.004475045
46.46250;483.5430;5.670520;40.01572;60.02136;.004471963
46.47083;483.6281;5.670515;39.99319;60.00640;.004468426
46.47917;483.7093;5.670510;39.99978;60.02491;.004467618
46.48750;483.7940;5.670512;39.99534;59.94918;.004466537
46.49584;483.8785;5.670472;40.00615;60.00940;.004461109
46.50416;483.9604;5.670480;39.99123;60.00513;.004449404
46.51250;484.0452;5.670434;40.01697;59.98254;.004436366
46.52083;484.1289;5.670422;40.02811;60.03250;.004426528
46.52917;484.2118;5.670405;39.98093;59.99968;.004418756
46.53750;484.2945;5.670436;39.99410;59.95419;.004409226
46.54584;484.3781;5.670405;39.99184;60.03115;.004404000
46.55416;484.4603;5.670340;40.00872;60.00186;.004400663
46.56250;484.5450;5.670297;39.99530;59.97450;.004399028
46.57084;484.6272;5.670276;39.99387;60.01066;.004401340
46.57916;484.7097;5.670220;40.00546;60.01798;.004402319
46.58750;484.7950;5.670191;39.98988;59.98470;.004399342
46.59583;484.8760;5.670157;40.01428;60.00127;.004392452
46.60417;484.9620;5.670089;39.96328;59.99254;.004378706
46.61250;485.0448;5.670069;40.02438;60.02047;.004365106
46.62084;485.1276;5.670027;40.00906;59.98478;.004352275
46.62916;485.2106;5.669990;40.00726;59.99162;.004341160
46.63750;485.2944;5.669990;40.00090;60.01074;.004332312
46.64583;485.3787;5.669998;39.98974;59.98406;.004326540
46.65417;485.4611;5.669958;39.99603;60.02550;.004319481
46.66250;485.5451;5.669903;40.02644;59.99110;.004313102
46.67084;485.6276;5.669890;39.99750;59.99135;.004304750
46.67916;485.7120;5.669864;39.98265;60.02131;.004296994
46.68750;485.7964;5.669859;40.00178;60.00154;.004291179
46.69584;485.8780;5.669870;40.00671;59.98200;.004281256
46.70416;485.9626;5.669874;40.00454;59.99768;.004271336
46.71250;486.0456;5.669887;39.99750;60.00964;.004262256
46.72083;486.1274;5.669862;40.02322;59.99678;.004246533
46.72917;486.2123;5.669814;39.99470;60.02196;.004227763
46.73750;486.2954;5.669743;39.97890;59.97466;.004209355
46.74584;486.3784;5.669735;39.98174;60.01110;.004188488
46.75416;486.4617;5.669684;40.00606;60.00122;.004166700
46.76250;486.5460;5.669668;40.01680;59.96744;.004146684
46.77083;486.6304;5.669628;39.98524;60.02012;.004129604
46.77917;486.7126;5.669582;40.00186;60.00943;.004112086
46.78750;486.7966;5.669552;40.00604;60.01704;.004097430
46.79584;486.8794;5.669566;39.98824;59.97718;.004086230
46.80416;486.9620;5.669563;40.00395;59.99620;.004075253
46.81250;487.0469;5.669550;39.98584;60.00342;.004066636
46.82084;487.1283;5.669524;40.01051;60.01287;.004060896
46.82916;487.2117;5.669426;40.00165;59.97881;.004057686
46.83750;487.2984;5.669384;40.02663;60.01960;.004053762
46.84583;487.3796;5.669392;39.97128;59.98258;.004048896
46.85417;487.4616;5.669404;40.02036;59.99859;.004042488
46.86250;487.5462;5.669361;39.99332;60.01184;.004037805
46.87084;487.6297;5.669314;39.98518;60.01138;.004037908
46.87916;487.7121;5.669272;39.98195;59.99550;.004036859
46.88750;487.7961;5.669186;40.01868;59.95935;.004036845
46.89583;487.8805;5.669150;40.02284;60.03571;.004035471
46.90417;487.9632;5.669169;39.98045;60.00332;.004035178
46.91250;488.0478;5.669180;39.99375;59.99568;.004034053
46.92084;488.1306;5.669160;40.00942;59.99414;.004036360
46.92916;488.2131;5.669120;39.99133;60.00510;.004043570
46.93750;488.2961;5.669136;40.01300;60.00235;.004052636
46.94584;488.3802;5.669120;39.99841;59.99654;.004059006
46.95416;488.4642;5.669090;39.98535;60.00210;.004064958
46.96250;488.5476;5.669097;40.00784;60.00182;.004067406
46.97083;488.6324;5.669063;40.00090;59.99478;.004067932
46.97917;488.7140;5.669032;39.98511;59.98576;.004064575
46.98750;488.7994;5.669028;40.00584;60.02510;.004057203
46.99584;488.8810;5.669034;40.02740;59.96378;.004046240
47.00416;488.9650;5.669063;40.00684;60.00151;.004035070
47.01250;489.0482;5.669060;39.97432;60.02252;.004022531
47.02083;489.1324;5.669019;40.01714;60.00379;.004011662
47.02917;489.2150;5.669026;39.97363;59.98206;.003998828
47.03750;489.2978;5.669031;40.02674;60.00914;.003987178
47.04584;489.3816;5.668977;39.99784;60.00204;.003975960
47.05416;489.4654;5.668920;40.00226;60.01152;.003966516
47.06250;489.5474;5.668879;39.99243;59.99814;.003961303
47.07084;489.6310;5.668810;39.98216;59.99467;.003956625
47.07916;489.7141;5.668809;40.01770;59.99806;.003951606
47.08750;489.7996;5.668842;39.99590;60.00479;.003949928
47.09583;489.8820;5.668884;39.99986;59.99926;.003945996
47.10417;489.9641;5.668912;39.99236;59.99028;.003942881
47.11250;490.0489;5.668873;40.01770;60.00412;.003945807
47.12084;490.1310;5.668809;39.98628;60.00190;.003953591
47.12916;490.2142;5.668752;40.01783;60.00666;.003965194
47.13750;490.2974;5.668713;39.98761;60.00198;.003976578
47.14583;490.3824;5.668675;40.01090;59.97891;.003985676
47.15417;490.4660;5.668662;39.99602;60.00992;.003993687
47.16250;490.5488;5.668618;39.98825;60.00118;.004003317
47.17084;490.6321;5.668613;39.99500;59.99739;.004014934
47.17916;490.7152;5.668570;40.01210;60.00958;.004021443
47.18750;490.7974;5.668530;39.99904;59.98530;.004029190
47.19584;490.8829;5.668539;40.00130;59.99161;.004036838
47.20416;490.9661;5.668516;40.01035;60.02925;.004041382
47.21250;491.0488;5.668491;39.98536;60.01326;.004043152
47.22083;491.1326;5.668549;39.98526;59.97838;.004042321
47.22917;491.2153;5.668545;40.01881;59.98524;.004042958
47.23750;491.2996;5.668554;40.00690;60.02906;.004046760
47.24584;491.3804;5.668582;39.98793;59.99914;.004052356
47.25416;491.4649;5.668579;40.01656;59.98059;.004057181
47.26250;491.5491;5.668528;39.98191;59.98926;.004065817
47.27083;491.6317;5.668479;40.00076;59.98645;.004072610
47.27917;491.7168;5.668480;40.00102;60.03480;.004081238
47.28750;491.7989;5.668451;39.98510;59.99403;.004092334
47.29584;491.8829;5.668371;40.01412;59.98966;.004104916
47.30416;491.9658;5.668342;39.99878;60.00012;.004117178
47.31250;492.0503;5.668293;39.99565;60.00704;.004128116
47.32084;492.1338;5.668266;39.99853;60.00902;.004138156
47.32916;492.2172;5.668208;40.00095;59.97693;.004149184
47.33750;492.2994;5.668157;39.99970;60.02307;.004167127
47.34583;492.3824;5.668146;40.01627;60.01086;.004187338
47.35417;492.4662;5.668110;39.99485;59.96421;.004206066
47.36250;492.5511;5.668061;39.98490;60.01385;.004219956
47.37084;492.6315;5.668019;40.01380;59.99691;.004235078
47.37916;492.7164;5.668000;39.99977;60.01091;.004250821
47.38750;492.8002;5.667969;39.99103;59.99637;.004267007
47.39583;492.8829;5.667912;40.01200;60.01750;.004290628
47.40417;492.9670;5.667885;39.99440;59.98952;.004318814
47.41250;493.0502;5.667880;40.00978;59.97412;.004343017
47.42084;493.1347;5.667849;40.00894;60.01460;.004365504
47.42916;493.2165;5.667795;39.98498;59.99602;.004392900
47.43750;493.3002;5.667754;40.00417;59.99724;.004421541
47.44584;493.3832;5.667760;39.98286;59.99462;.004445910
47.45416;493.4678;5.667754;40.00378;60.02141;.004468489
47.46250;493.5500;5.667763;40.00776;59.98968;.004490301
47.47083;493.6348;5.667765;40.01387;59.99395;.004506954
